Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`,`Main.SS1.h1`,`Main.SS1.h2`
0.522623375999996531,0.978366893814151983,0.206877309264326514,-1.779178465407333043,184.756128041319215072,0.000000000000000222
0.523383002999996516,0.980090089866561320,0.198553307062248940,-1.770677944693518135,184.952367696395384655,0.000000000000000444
0.524142629999996501,0.981742784434642246,0.190213315018995632,-1.762175750737229762,185.149245808943987868,-0.000000000000000444
0.524902256999996486,0.983324817749076763,0.181857919263212292,-1.753671874947811737,185.346736144522026279,0.000000000000000000
0.525661883999996471,0.984836034668517768,0.173487707974917027,-1.745166309138710403,185.544812395101416769,0.000000000000000444
0.526421510999996456,0.986276284713620721,0.165103271353104902,-1.736659045527502165,185.743448179349684324,0.000000000000000000
0.527181137999996441,0.987645422100822401,0.156705201583381776,-1.728150076736560514,185.942617043978060565,0.000000000000000666
0.527940764999996426,0.988943305775878190,0.148294092805741295,-1.719639395794471781,186.142292465317638062,-0.000000000000000444
0.528700391999996411,0.990169799447464305,0.139870541080558630,-1.711126996136250078,186.342447850992925851,0.000000000000000000
0.529460018999996396,0.991324771620516576,0.131435144354661193,-1.702612871604239686,186.543056542772120565,-0.000000000000000444
0.530219645999996381,0.992408095629525921,0.122988502425949359,-1.694097016448162130,186.744091816960491315,0.000000000000000000
0.530979272999996366,0.993419649671615224,0.114531216907554620,-1.685579425325308911,186.945526885287307550,0.000000000000000666
0.531738899999996351,0.994359316839276253,0.106063891192656912,-1.677060093302007893,187.147334897552156008,0.000000000000000222
0.532498526999996336,0.995226985153107258,0.097587130417165519,-1.668539015853546026,187.349488941781658013,0.000000000000000000
0.533258153999996320,0.996022547594225482,0.089101541422743832,-1.660016188865049536,187.551962048582964826,0.000000000000000000
0.534017780999996305,0.996745902136538797,0.080607732718502342,-1.651491608631634911,187.754727192015366199,0.000000000000000222
0.534777407999996290,0.997396951778779739,0.072106314441930650,-1.642965271858407128,187.957757290068286693,0.000000000000000222
0.535537034999996275,0.997975604576240016,0.063597898319742274,-1.634437175660980124,188.161025206890542449,0.000000000000000000
0.536296661999996260,0.998481773672234785,0.055083097628475214,-1.625907317566359644,188.364503754246072731,0.000000000000000000
0.537056288999996245,0.998915377329374077,0.046562527153433737,-1.617375695512770939,188.568165693082306689,0.000000000000000000
0.537815915999996230,0.999276338960496724,0.038036803147826294,-1.608842307850290254,188.771983737980463047,0.000000000000000000
0.538575542999996215,0.999564587159347040,0.029506543290668215,-1.600307153340844835,188.975930557767327400,0.000000000000000000
0.539335169999996200,0.999780055730932093,0.020972366644092522,-1.591770231158225357,189.179978776106480609,0.000000000000000000
0.540094796999996185,0.999922683721547911,0.012434893610209359,-1.583231540888249356,189.384100973668665802,0.000000000000000000
0.540854423999996170,0.999992415448471283,0.003894745887986620,-1.574691082529546371,189.588269691205169920,-0.000000000000000444
0.541614050999996155,0.999989200529335376,-0.004647453571656426,-1.566148856493154717,189.792457427474914766,0.000000000000000222
0.542373677999996140,0.999912993911131753,-0.013191080610662462,-1.557604863602808365,189.996636647221578187,-0.000000000000000444
0.543133304999996125,0.999763755898849582,-0.021735509909490892,-1.549059105094976907,190.200779782310576138,-0.000000000000000444
0.543892931999996110,0.999541452183731804,-0.030280115033411735,-1.540511582618858455,190.404859232436251659,0.000000000000000000
0.544652558999996095,0.999246053871137740,-0.038824268479384326,-1.531962298236376974,190.608847365846457933,0.000000000000000000
0.545412185999996080,0.998877537507999125,-0.047367341723552489,-1.523411254422149419,190.812716521010202086,0.000000000000000222
0.546171812999996065,0.998435885109853483,-0.055908705269425596,-1.514858454063349846,191.016439014538178753,-0.000000000000000444
0.546931439999996050,0.997921084187493479,-0.064447728695878559,-1.506303900460335576,191.219987130926540431,0.000000000000000000
0.547691066999996035,0.997333127773091577,-0.072983780707375157,-1.497747597325624014,191.423333134526217236,0.000000000000000000
0.548450693999996020,0.996672014445892596,-0.081516229183926439,-1.489189548783706130,191.626449273396616491,0.000000000000000222
0.549210320999996005,0.995937748357455743,-0.090044441231434458,-1.480629759371042908,191.829307780146763207,0.000000000000000000
0.549969947999995989,0.995130339256427687,-0.098567783232590925,-1.472068234036070677,192.031880872791361980,0.000000000000000000
0.550729574999995974,0.994249802512836678,-0.107085620898350747,-1.463504978139191337,192.234140755625702468,0.000000000000000000
0.551489201999995959,0.993296159141895729,-0.115597319319946670,-1.454939997452776801,192.436059620115770485,0.000000000000000000
0.552248828999995944,0.992269435827253576,-0.124102243021888298,-1.446373298160736454,192.637609647461147233,0.000000000000000444
0.553008455999995929,0.991169664943464701,-0.132599756017346887,-1.437804886856225650,192.838763017514537523,-0.000000000000000888
0.553768082999995914,0.989996884578442704,-0.141089221859706793,-1.429234770543756028,193.039491902135665669,-0.000000000000000444
0.554527709999995899,0.988751138554896047,-0.149570003698592052,-1.420662956637334773,193.239768474257232356,0.000000000000000000
0.555287336999995884,0.987432476451367003,-0.158041464334903292,-1.412089452960128000,193.439564910178859236,0.000000000000000222
0.556046963999995869,0.986040953622759786,-0.166502966276035391,-1.403514267744467858,193.638853390568726809,0.000000000000000000
0.556806590999995854,0.984576631220306475,-0.174953871791602933,-1.394937409631868519,193.837606101479167364,0.000000000000000444
0.557566217999995839,0.983039576210928967,-0.183393542969858159,-1.386358887672857421,194.035795235660970093,0.000000000000000222
0.558325844999995824,0.981429861395521796,-0.191821341777099474,-1.377778711324271654,194.233392998857851808,-0.000000000000000888
0.559085471999995809,0.979747565427208422,-0.200236630114117603,-1.369196890450059101,194.430371608944341233,0.000000000000000000
0.559845098999995794,0.977992772828629398,-0.208638769875037461,-1.360613435320138009,194.626703301328092266,0.000000000000000000
0.560604725999995779,0.976165574008653003,-0.217027123006220263,-1.352028356609677573,194.822360331858845939,0.000000000000000000
0.561364352999995764,0.974266065278591720,-0.225401051564917881,-1.343441665399112139,195.017314977946028876,-0.000000000000000444
0.562123979999995749,0.972294348867763003,-0.233759917778503690,-1.334853373174043512,195.211539539829004752,-0.000000000000000444
0.562883606999995734,0.970250532937842247,-0.242103084106405325,-1.326263491822832208,195.405006345155413783,0.000000000000000000
0.563643233999995719,0.968134731597006026,-0.250429913300294682,-1.317672033636425155,195.597687749933101031,0.000000000000000000
0.564402860999995704,0.965947064913147191,-0.258739768465685027,-1.309079011307183293,195.789556143472026406,0.000000000000000000
0.565162487999995689,0.963687658926477009,-0.267032013123531753,-1.300484437928140835,195.980583951038227042,-0.000000000000000444
0.565922114999995673,0.961356645661627152,-0.275306011271502504,-1.291888326993040792,196.170743635063843158,0.000000000000000000
0.566681741999995658,0.958954163138772020,-0.283561127446653793,-1.283290692395340216,196.360007697581153252,0.000000000000000000
0.567441368999995643,0.956480355383591108,-0.291796726789865069,-1.274691548425790799,196.548348683774605661,-0.000000000000000444
0.568200995999995628,0.953935372437106577,-0.300012175108409218,-1.266090909772353612,196.735739184415763248,0.000000000000000222
0.568960622999995613,0.951319370364324457,-0.308206838940386307,-1.257488791518563076,196.922151840331508765,0.000000000000000222
0.569720249999995598,0.948632511262581302,-0.316380085617993134,-1.248885209143491437,197.107559343757372972,0.000000000000000222
0.570479876999995583,0.945874963268938385,-0.324531283331799092,-1.240280178521040000,197.291934440393532668,0.000000000000000444
0.571239503999995568,0.943046900566091195,-0.332659801197392746,-1.231673715917086298,197.475249933101821398,0.000000000000000000
0.571999130999995553,0.940148503388270496,-0.340765009319905332,-1.223065837989210536,197.657478684323763218,0.000000000000000000
0.572758757999995538,0.937179958025832538,-0.348846278860329595,-1.214456561784862387,197.838593620621935543,-0.000000000000000444
0.573518384999995523,0.934141456829620909,-0.356902982100505028,-1.205845904741272179,198.018567734179868012,0.000000000000000222
0.574278011999995508,0.931033198214215596,-0.364934492509284558,-1.197233884684433036,198.197374085096470253,0.000000000000000222
0.575037638999995493,0.927855386659657611,-0.372940184810724495,-1.188620519826212529,198.374985804797233868,-0.000000000000000444
0.575797265999995478,0.924608232713099554,-0.380919435050456223,-1.180005828763691866,198.551376099075781667,0.000000000000000000
0.576556892999995463,0.921291952989218954,-0.388871620663311823,-1.171389830477437499,198.726518252129835673,-0.000000000000000444
0.577316519999995448,0.917906770170420661,-0.396796120539637531,-1.162772544331462043,198.900385628024309881,0.000000000000000222
0.578076146999995433,0.914452913005407653,-0.404692315093731825,-1.154153990071145941,199.072951673726635136,-0.000000000000000444
0.578835773999995418,0.910930616306809937,-0.412559586332562955,-1.145534187821079186,199.244189921752024475,0.000000000000000222
0.579595400999995403,0.907340120948146089,-0.420397317924131819,-1.136913158083505238,199.414073994425308456,0.000000000000000000
0.580355027999995388,0.903681673860093682,-0.428204895265595187,-1.128290921737240993,199.582577606748543531,0.000000000000000000
0.581114654999995373,0.899955528026200047,-0.435981705550913534,-1.119667500037333951,199.749674568119871765,0.000000000000000222
0.581874281999995357,0.896161942476419227,-0.443727137841366526,-1.111042914611735100,199.915338785855993819,0.000000000000000000
0.582633908999995342,0.892301182280583638,-0.451440583134339768,-1.102417187460034143,200.079544267832005744,0.000000000000000000
0.583393535999995327,0.888373518540564566,-0.459121434433045372,-1.093790340951306561,200.242265126992634805,0.000000000000000000
0.584153162999995312,0.884379228382337512,-0.466769086814734557,-1.085162397823790315,200.403475583190697762,0.000000000000000222
0.584912789999995297,0.880318594946461475,-0.474382937500378465,-1.076533381183054416,200.563149965855075152,0.000000000000000222
0.585672416999995282,0.876191907377020796,-0.481962385925518266,-1.067903314498936496,200.721262716990025865,0.000000000000000222
0.586432043999995267,0.871999460810284011,-0.489506833809880471,-1.059272221603949404,200.877788395121825715,0.000000000000000000
0.587191670999995252,0.867741556362500499,-0.497015685226920578,-1.050640126691847698,201.032701678375730125,0.000000000000000000
0.587951297999995237,0.863418501117203196,-0.504488346672668175,-1.042007054317069858,201.185977366341887773,0.000000000000000222
0.588710924999995222,0.859030608109950578,-0.511924227137423693,-1.033373029390938669,201.337590383482080370,-0.000000000000000444
0.589470551999995207,0.854578196313178551,-0.519322738175514886,-1.024738077180092688,201.487515782117355911,0.000000000000000000
0.590230178999995192,0.850061590619739516,-0.526683293975647615,-1.016102223304232055,201.635728746555429325,0.000000000000000000
0.590989805999995177,0.845481121826486381,-0.534005311429601948,-1.007465493735793416,201.782204594871757308,0.000000000000000000
0.591749432999995162,0.840837126615440633,-0.541288210203297759,-0.998827914796825311,201.926918782005827779,0.000000000000000000
0.592509059999995147,0.836129947534269391,-0.548531412807270247,-0.990189513156478185,202.069846902518037268,0.000000000000000000
0.593268686999995132,0.831359932975830995,-0.555734344666965696,-0.981550315828620512,202.210964694926673246,0.000000000000000222
0.594028313999995117,0.826527437157648759,-0.562896434191591633,-0.972910350171096283,202.350248043894509919,-0.000000000000000444
0.594787940999995102,0.821632820099698180,-0.570017112844006690,-0.964269643883651995,202.487672982796425458,0.000000000000000222
